756063,2602180,5.678
756064,2602180,5.633
756068,2602179,5.365
756072,2602177,5.224
756076,2602176,5.162
756076,2602176,5.148
756080,2602175,5.03
756084,2602174,4.7
756088,2602172,4.19
756089,2602172,3.98
756092,2602171,3.584
756096,2602170,3.006
756100,2602169,2.567
756102,2602168,2.419
756104,2602168,2.312
756108,2602166,2.187
756112,2602165,2.104
756115,2602164,1.985
756116,2602164,1.967
756120,2602163,1.852
756124,2602161,1.782
756128,2602160,1.629
756128,2602160,1.605
756132,2602159,1.447
756136,2602158,1.265
756139,2602157,1.176
756016,2602216,2.852
756016,2602216,2.846
756020,2602215,2.752
756024,2602213,2.726
756028,2602212,2.816
756028,2602212,2.821
756032,2602211,2.903
756036,2602209,2.824
756040,2602208,2.573
756040,2602208,2.571
756044,2602207,2.771
756048,2602205,3.524
756052,2602204,5.641
756052,2602204,5.758
756056,2602203,6.725
756060,2602201,6.731
756064,2602200,6.452
756064,2602200,6.407
756068,2602198,5.472
756072,2602197,4.402
756075,2602196,3.548
756076,2602196,3.368
756080,2602194,2.912
756084,2602193,3.925
756087,2602192,4.752
756088,2602192,4.994
756092,2602190,5.399
756096,2602189,5.074
756099,2602188,4.439
756100,2602188,4.194
756104,2602186,2.969
756108,2602185,2.931
756111,2602184,3.279
756112,2602184,3.481
756116,2602182,4.127
756120,2602181,4.717
756122,2602180,4.87
756124,2602179,4.908
756128,2602178,4.199
756132,2602177,3.305
756134,2602176,2.979
756136,2602175,2.663
756140,2602174,2.084
756144,2602173,1.731
756145,2602172,1.651
756017,2602223,2.717
756020,2602222,2.608
756024,2602221,2.466
756026,2602220,2.539
756028,2602219,2.636
756032,2602218,2.972
756036,2602217,3.059
756038,2602216,2.979
756040,2602215,2.894
756044,2602214,2.817
756048,2602213,3.01
756050,2602212,3.622
756052,2602211,4.547
756056,2602210,6.144
756060,2602209,6.401
756062,2602208,6.375
756064,2602207,6.297
756068,2602206,5.632
756072,2602205,4.882
756074,2602204,4.673
756076,2602203,4.286
756080,2602202,4.102
756084,2602201,4.642
756086,2602200,5.083
756088,2602199,5.748
756092,2602198,6.705
756096,2602196,6.703
756097,2602196,6.777
756100,2602195,6.647
756104,2602194,5.918
756108,2602192,4.627
756109,2602192,4.493
756112,2602191,4.268
756116,2602190,4.515
756120,2602188,5.092
756121,2602188,5.271
756124,2602187,5.686
756128,2602186,4.985
756132,2602184,3.08
756133,2602184,3.055
756136,2602183,3.005
756140,2602182,2.689
756144,2602180,2.223
756145,2602180,2.135
756148,2602179,1.866
756149,2602179,1.809
756019,2602239,2.985
756020,2602239,2.957
756024,2602237,2.863
756028,2602236,2.855
756028,2602236,2.855
756032,2602235,2.927
756036,2602233,3.039
756039,2602232,2.989
756040,2602232,2.967
756044,2602230,2.734
756048,2602229,2.568
756051,2602228,2.496
756052,2602228,2.476
756056,2602226,2.536
756060,2602225,2.678
756062,2602224,2.684
756064,2602223,2.72
756068,2602222,2.593
756072,2602220,2.353
756073,2602220,2.397
756076,2602219,2.552
756080,2602218,2.773
756084,2602216,2.907
756085,2602216,2.913
756088,2602215,3.027
756092,2602213,3.124
756096,2602212,3.265
756096,2602212,3.275
756100,2602211,3.455
756104,2602209,3.384
756107,2602208,3.113
756108,2602208,3.037
756112,2602206,3.07
756116,2602205,3.331
756118,2602204,3.448
756120,2602203,3.525
756124,2602202,3.617
756128,2602201,3.544
756130,2602200,3.462
756132,2602199,3.325
756136,2602198,3.05
756140,2602196,2.801
756141,2602196,2.746
756144,2602195,2.591
756148,2602194,2.369
756152,2602192,2.13
756152,2602192,2.109
756154,2602191,1.995
756023,2602258,3.336
756024,2602258,3.285
756028,2602256,3.089
756028,2602256,3.091
756032,2602255,2.832
756036,2602253,2.409
756039,2602252,2.287
756040,2602252,2.261
756044,2602250,2.18
756048,2602248,2.131
756049,2602248,2.131
756052,2602247,2.133
756056,2602245,2.157
756060,2602244,2.189
756060,2602244,2.192
756064,2602242,2.247
756068,2602241,2.282
756070,2602240,2.287
756072,2602239,2.295
756076,2602238,2.29
756080,2602236,2.296
756080,2602236,2.296
756084,2602235,2.325
756088,2602233,2.365
756091,2602232,2.389
756092,2602232,2.401
756096,2602230,2.32
756100,2602228,2.232
756101,2602228,2.229
756104,2602227,2.237
756108,2602225,2.313
756112,2602224,2.417
756112,2602224,2.429
756116,2602222,2.58
756120,2602221,2.751
756122,2602220,2.843
756124,2602219,2.934
756128,2602218,3.098
756132,2602216,3.226
756132,2602216,3.237
756136,2602215,3.285
756140,2602213,3.2
756143,2602212,3.075
756144,2602212,3.028
756148,2602210,2.834
756152,2602208,2.631
756153,2602208,2.559
756156,2602207,2.404
756160,2602205,2.169
756161,2602205,2.112
756033,2602275,3.055
756036,2602274,2.864
756040,2602273,2.632
756041,2602272,2.551
756044,2602271,2.408
756048,2602269,2.303
756051,2602268,2.311
756052,2602268,2.327
756056,2602266,2.388
756060,2602264,2.507
756060,2602264,2.522
756064,2602262,2.744
756068,2602261,2.982
756070,2602260,3.087
756072,2602259,3.23
756076,2602257,3.349
756079,2602256,3.352
756080,2602256,3.339
756084,2602254,3.25
756088,2602252,3.123
756089,2602252,3.1
756092,2602251,2.967
756096,2602249,2.801
756098,2602248,2.715
756100,2602247,2.641
756104,2602245,2.519
756107,2602244,2.444
756108,2602244,2.434
756112,2602242,2.405
756116,2602240,2.437
756117,2602240,2.457
756120,2602239,2.537
756124,2602237,2.694
756126,2602236,2.802
756128,2602235,2.88
756132,2602234,3.064
756136,2602232,3.192
756136,2602232,3.201
756140,2602230,3.256
756144,2602228,3.207
756145,2602228,3.176
756148,2602227,3.1
756152,2602225,2.94
756155,2602224,2.818
756156,2602223,2.745
756160,2602222,2.533
756164,2602220,2.283
756164,2602220,2.283
756167,2602219,2.074
756046,2602288,2.983
756046,2602288,2.981
756048,2602287,2.925
756052,2602285,2.815
756055,2602284,2.755
756056,2602283,2.711
756060,2602281,2.605
756063,2602280,2.447
756064,2602279,2.402
756068,2602278,2.358
756071,2602276,2.712
756072,2602276,2.806
756076,2602274,3.441
756079,2602272,3.876
756080,2602272,3.937
756084,2602270,4.218
756088,2602268,4.249
756088,2602268,4.25
756092,2602266,4.063
756096,2602264,3.69
756096,2602264,3.686
756100,2602262,3.271
756104,2602260,2.872
756104,2602260,2.844
756108,2602258,2.587
756112,2602256,2.405
756113,2602256,2.387
756116,2602254,2.302
756120,2602252,2.233
756121,2602252,2.231
756124,2602251,2.286
756128,2602249,2.515
756129,2602248,2.588
756132,2602247,2.76
756136,2602245,3.01
756138,2602244,3.098
756140,2602243,3.233
756144,2602241,3.255
756146,2602240,3.202
756148,2602239,3.117
756152,2602237,2.959
756154,2602236,2.868
756156,2602235,2.786
756160,2602233,2.61
756162,2602232,2.474
756164,2602231,2.391
756168,2602229,2.19
756171,2602228,1.996
756172,2602227,1.914
756062,2602300,2.727
756064,2602298,2.584
756068,2602296,2.372
756069,2602296,2.355
756072,2602294,2.45
756076,2602292,3.369
756076,2602292,3.59
756080,2602290,5.154
756084,2602288,6.092
756084,2602288,6.098
756088,2602286,6.354
756092,2602284,6.418
756092,2602284,6.42
756096,2602282,6.233
756100,2602280,5.484
756100,2602280,5.353
756104,2602278,4.242
756107,2602276,3.519
756108,2602276,3.333
756112,2602274,2.729
756115,2602272,2.573
756116,2602271,2.545
756120,2602269,2.499
756123,2602268,2.485
756124,2602267,2.485
756128,2602265,2.492
756130,2602264,2.499
756132,2602263,2.517
756136,2602261,2.561
756138,2602260,2.576
756140,2602259,2.608
756144,2602257,2.642
756146,2602256,2.639
756148,2602255,2.645
756152,2602253,2.604
756153,2602252,2.582
756156,2602251,2.533
756160,2602249,2.395
756161,2602248,2.352
756164,2602247,2.24
756168,2602244,2.136
756169,2602244,2.086
756172,2602242,1.91
756176,2602240,1.721
756177,2602240,1.688
756180,2602238,1.547
756054,2602327,5.265
756056,2602326,5.153
756059,2602324,5.017
756060,2602324,4.964
756064,2602321,4.661
756067,2602320,4.367
756068,2602319,4.223
756072,2602317,3.739
756074,2602316,3.431
756076,2602315,3.227
756080,2602313,2.787
756082,2602312,2.592
756084,2602311,2.393
756088,2602309,2.241
756089,2602308,2.267
756092,2602307,2.435
756096,2602304,2.752
756097,2602304,2.799
756100,2602302,3.014
756104,2602300,3.091
756104,2602300,3.089
756108,2602298,2.998
756112,2602296,2.89
756112,2602296,2.886
756116,2602294,2.794
756119,2602292,2.762
756120,2602292,2.757
756124,2602290,2.822
756127,2602288,2.869
756128,2602287,2.888
756132,2602285,2.909
756135,2602284,2.871
756136,2602283,2.832
756140,2602281,2.716
756142,2602280,2.66
756144,2602279,2.593
756148,2602277,2.446
756150,2602276,2.377
756152,2602275,2.287
756156,2602273,2.14
756157,2602272,2.108
756160,2602270,2.062
756164,2602268,1.946
756165,2602268,1.931
756168,2602266,1.872
756172,2602264,1.715
756172,2602264,1.704
756176,2602262,1.525
756180,2602260,1.335
756180,2602260,1.323
756184,2602258,1.093
756187,2602256,0.918
756188,2602256,0.887
756192,2602254,0.921
756193,2602253,0.9
756057,2602347,6.761
756060,2602346,6.843
756063,2602344,6.916
756064,2602343,6.947
756068,2602341,7.035
756070,2602340,7.084
756072,2602339,7.082
756076,2602337,7.043
756078,2602336,7.05
756080,2602335,6.966
756084,2602333,6.941
756085,2602332,6.976
756088,2602330,6.858
756092,2602328,7.022
756093,2602328,6.697
756096,2602326,4.089
756100,2602324,2.05
756100,2602324,2.045
756104,2602322,1.962
756107,2602320,1.889
756108,2602320,1.894
756112,2602318,1.998
756115,2602316,2.079
756116,2602315,2.123
756120,2602313,2.321
756122,2602312,2.373
756124,2602311,2.447
756128,2602309,2.658
756130,2602308,2.681
756132,2602307,2.691
756136,2602305,2.776
756137,2602304,2.793
756140,2602302,2.852
756144,2602300,2.933
756145,2602300,2.939
756148,2602298,2.943
756152,2602296,2.815
756152,2602296,2.814
756156,2602294,2.736
756159,2602292,2.607
756160,2602292,2.578
756164,2602290,2.344
756167,2602288,2.194
756168,2602287,2.135
756172,2602285,1.785
756174,2602284,1.588
756176,2602283,1.45
756180,2602281,1.247
756182,2602280,1.132
756184,2602279,0.976
756188,2602277,0.653
756189,2602276,0.543
756192,2602274,0.246
756196,2602272,0.038
756197,2602272,0.062
756200,2602270,0.038
756204,2602268,0.161
756204,2602268,0.164
756207,2602266,0.219
756065,2602364,6.654
756068,2602362,6.754
756072,2602360,6.746
756073,2602360,6.756
756076,2602358,6.842
756080,2602356,6.981
756080,2602356,6.986
756084,2602354,7.283
756088,2602352,7.536
756088,2602352,7.554
756092,2602350,7.638
756095,2602348,7.428
756096,2602348,7.367
756100,2602345,6.351
756103,2602344,4.882
756104,2602343,4.021
756108,2602341,2.271
756110,2602340,1.965
756112,2602339,1.692
756116,2602337,1.739
756118,2602336,1.789
756120,2602335,1.87
756124,2602333,1.875
756125,2602332,1.883
756128,2602330,1.912
756132,2602328,2.136
756132,2602328,2.153
756136,2602326,2.258
756140,2602324,2.453
756140,2602324,2.455
756144,2602322,2.57
756147,2602320,2.632
756148,2602320,2.64
756152,2602318,2.65
756155,2602316,2.526
756156,2602315,2.477
756160,2602313,2.284
756162,2602312,2.136
756164,2602311,2.053
756168,2602309,1.863
756170,2602308,1.786
756172,2602307,1.656
756176,2602305,1.318
756177,2602304,1.187
756180,2602303,0.882
756184,2602300,0.467
756185,2602300,0.303
756188,2602298,-0.182
756192,2602296,-0.559
756192,2602296,-0.569
756196,2602294,-0.713
756200,2602292,-1.018
756200,2602292,-1.039
756204,2602290,-0.88
756207,2602288,-0.596
756208,2602288,-0.539
756212,2602285,-0.399
756215,2602284,-0.252
756216,2602283,-0.145
756220,2602281,0.097
756221,2602281,0.12
756075,2602382,6.747
756076,2602381,
756078,2602380,6.234
756080,2602379,6.08
756084,2602377,6.604
756085,2602376,6.824
756088,2602375,6.756
756092,2602372,5.085
756092,2602372,4.281
756096,2602370,3.455
756099,2602368,1.969
756100,2602368,1.256
756104,2602365,0.638
756106,2602364,0.206
756108,2602363,0.181
756112,2602361,0.12
756113,2602360,0.278
756116,2602359,0.343
756120,2602356,0.198
756121,2602356,0.251
756124,2602354,0.442
756128,2602352,0.754
756128,2602352,0.701
756132,2602349,0.492
756135,2602348,0.511
756136,2602347,0.508
756140,2602345,0.275
756142,2602344,0.027
756144,2602343,-0.066
756148,2602340,-0.425
756149,2602340,-0.356
756152,2602338,-0.467
756156,2602336,-0.319
756156,2602336,-0.343
756160,2602334,-0.571
756163,2602332,-0.333
756164,2602331,-0.317
756168,2602329,-0.437
756170,2602328,-0.624
756172,2602327,-0.729
756176,2602324,-1.012
756177,2602324,-1.119
756180,2602322,-1.229
756184,2602320,-1.123
756184,2602320,-1.118
756188,2602318,-1.192
756191,2602316,-0.839
756192,2602315,-0.832
756196,2602313,-0.245
756198,2602312,-0.148
756200,2602311,-0.158
756204,2602309,-0.176
756205,2602308,-0.191
756208,2602306,-0.208
756212,2602304,-0.096
756085,2602400,6.979
756088,2602398,6.974
756091,2602396,6.824
756092,2602396,9.772
756096,2602393,6.698
756098,2602392,6.663
756100,2602391,6.522
756104,2602389,6.398
756105,2602388,6.321
756108,2602386,5.547
756112,2602384,5.309
756112,2602384,4.321
756116,2602381,2.076
756118,2602380,1.511
756120,2602379,0.89
756124,2602377,0.782
756125,2602376,-0.254
756128,2602374,-0.585
756132,2602372,-0.756
756132,2602372,-1.034
756136,2602369,-1.094
756138,2602368,-1.221
756140,2602367,-0.862
756144,2602365,-0.836
756145,2602364,-0.835
756148,2602362,-0.742
756152,2602360,-0.751
756152,2602360,-1.412
756156,2602357,-1.4
756158,2602356,-1.042
756160,2602355,-0.958
756164,2602353,-0.958
756165,2602352,-1.167
756168,2602350,-1.326
756172,2602348,-1.437
756172,2602348,-1.379
756176,2602346,-1.417
756179,2602344,-1.526
756180,2602343,-1.549
756184,2602341,-1.55
756185,2602340,-1.66
756188,2602338,-1.797
756192,2602336,-1.825
756192,2602336,-1.885
756196,2602334,-1.92
756199,2602332,-2.085
756200,2602331,-2.142
756204,2602329,-2.13
756205,2602328,-1.372
756208,2602326,-0.913
756212,2602324,-0.782
756212,2602324,-0.884
756216,2602322,-0.987
756219,2602320,-1.128
756220,2602319,-1.012
756224,2602317,-0.997
756225,2602316,-0.662
756228,2602314,-0.572
756232,2602312,-0.507
756232,2602312,-0.325
756096,2602417,6.998
756098,2602416,6.993
756100,2602415,6.843
756104,2602412,9.8
756104,2602412,6.726
756108,2602409,6.691
756110,2602408,6.55
756112,2602407,6.429
756116,2602404,6.352
756116,2602404,5.578
756120,2602401,5.34
756122,2602400,4.352
756124,2602398,2.107
756128,2602396,1.542
756128,2602396,-0.375
756132,2602393,-0.671
756134,2602392,-0.554
756136,2602390,-0.563
756139,2602388,-0.969
756140,2602388,-1.041
756144,2602385,-1.357
756145,2602384,-1.446
756148,2602382,-1.509
756151,2602380,-1.717
756152,2602380,-1.759
756156,2602377,-1.88
756157,2602376,-1.931
756160,2602374,-1.904
756163,2602372,-2.315
756164,2602371,-2.473
756168,2602369,-1.677
756169,2602368,-1.684
756172,2602366,-1.895
756175,2602364,-2.153
756176,2602363,-2.236
756180,2602361,-2.282
756181,2602360,-2.256
756184,2602358,-2.063
756187,2602356,-2.089
756188,2602355,-2.162
756192,2602353,-2.269
756193,2602352,-2.324
756196,2602350,-2.635
756199,2602348,-2.667
756200,2602347,-2.634
756204,2602345,-2.433
756205,2602344,-2.357
756208,2602342,-1.847
756211,2602340,-1.375
756212,2602339,-1.126
756216,2602336,-0.598
756217,2602336,-0.557
756220,2602334,-0.601
756223,2602332,-0.705
756224,2602331,-0.791
756228,2602328,-0.553
756229,2602328,-0.508
756232,2602326,-0.382
756235,2602324,-0.524
756236,2602323,-0.489
756240,2602320,-0.434
756105,2602435,7.187
756108,2602432,7.156
756109,2602432,7.118
756112,2602430,7.104
756114,2602428,7.051
756116,2602427,7.003
756120,2602424,6.997
756120,2602424,6.956
756124,2602421,5.722
756125,2602420,3.119
756128,2602418,1.93
756131,2602416,1.565
756132,2602415,0.129
756136,2602412,0.103
756137,2602412,-0.163
756140,2602410,-0.203
756142,2602408,-0.662
756144,2602407,-1.34
756148,2602404,-1.36
756148,2602404,-1.821
756152,2602401,-1.897
756154,2602400,-2.337
756156,2602398,-2.595
756159,2602396,-2.706
756160,2602395,-3.074
756164,2602393,-3.076
756165,2602392,-3.132
756168,2602390,-3.155
756170,2602388,-3.225
756172,2602387,-3.477
756176,2602384,-3.48
756176,2602384,-3.334
756180,2602381,-3.396
756182,2602380,-3.512
756184,2602378,-3.605
756187,2602376,-3.591
756188,2602376,-3.194
756192,2602373,-3.165
756193,2602372,-2.815
756196,2602370,-2.65
756199,2602368,-2.524
756200,2602367,-2.331
756204,2602364,-2.309
756204,2602364,-1.925
756208,2602361,-2.175
756210,2602360,-2.461
756212,2602358,-0.401
756215,2602356,0.063
756216,2602356,-0.419
756220,2602353,-0.403
756221,2602352,-0.483
756224,2602350,-0.617
756227,2602348,-0.472
756228,2602347,0.943
756232,2602344,0.951
756232,2602344,-0.492
756236,2602341,-0.276
756238,2602340,0.117
756240,2602339,0.034
756244,2602336,-0.016
756244,2602336,-0.161
756116,2602452,7.223
756116,2602452,7.209
756116,2602452,7.155
756120,2602449,7.113
756121,2602448,7.105
756124,2602446,7.09
756126,2602444,7.023
756128,2602443,7.044
756131,2602440,6.001
756132,2602439,5.363
756136,2602436,3.928
756136,2602436,1.866
756140,2602433,1.345
756142,2602432,1.343
756144,2602430,1.261
756147,2602428,0.465
756148,2602427,0.08
756152,2602424,-0.318
756152,2602424,-1.049
756156,2602421,-1.304
756157,2602420,-2.508
756160,2602418,-2.548
756162,2602416,-3.503
756164,2602414,-3.713
756167,2602412,-3.871
756168,2602411,-3.971
756172,2602408,-3.918
756172,2602408,-3.971
756176,2602405,-4.024
756177,2602404,-4.22
756180,2602402,-4.228
756182,2602400,-4.13
756184,2602399,-4.074
756187,2602396,-3.998
756188,2602396,-4.019
756192,2602392,-4.072
756193,2602392,-4.151
756196,2602389,-4.164
756198,2602388,-3.846
756200,2602386,-3.735
756203,2602384,-3.24
756204,2602383,-3.141
756208,2602380,-3.034
756208,2602380,-2.816
756212,2602377,-2.759
756213,2602376,-2.581
756216,2602374,-2.596
756218,2602372,-2.324
756220,2602370,-2.134
756223,2602368,-2.202
756224,2602367,-2.203
756228,2602364,-2.019
756228,2602364,-1.904
756232,2602361,-1.847
756233,2602360,-1.257
756236,2602358,-1.181
756238,2602356,-1.039
756240,2602355,-0.999
756244,2602352,-1.056
756244,2602352,-0.804
756248,2602349,-0.703
756249,2602348,-0.568
756252,2602345,-0.568
756254,2602344,-0.623
756126,2602468,7.153
756128,2602466,7.201
756131,2602464,7.25
756132,2602463,7.218
756136,2602460,7.204
756136,2602460,7.192
756140,2602457,7.138
756141,2602456,5.747
756144,2602454,3.417
756146,2602452,1.366
756148,2602451,1.22
756152,2602448,1.142
756152,2602448,-0.053
756156,2602444,-0.074
756157,2602444,-0.665
756160,2602441,-0.772
756162,2602440,-1.162
756164,2602438,-1.234
756167,2602436,-1.548
756168,2602435,-2.704
756172,2602432,-2.957
756172,2602432,-4.3
756176,2602429,-4.336
756177,2602428,-4.169
756180,2602426,-4.213
756182,2602424,-4.248
756184,2602423,-4.222
756187,2602420,-4.182
756188,2602419,-4.104
756192,2602416,-4.092
756192,2602416,-3.83
756196,2602413,-3.761
756197,2602412,-3.596
756200,2602410,-3.43
756203,2602408,-3.271
756204,2602407,-2.965
756208,2602404,-2.898
756208,2602404,-2.962
756212,2602401,-2.968
756213,2602400,-3.121
756216,2602397,-3.236
756218,2602396,-3.404
756220,2602394,-3.385
756223,2602392,-3.308
756224,2602391,-3.28
756228,2602388,-3.272
756228,2602388,-3.199
756232,2602385,-3.178
756233,2602384,-3.079
756236,2602382,-3.14
756238,2602380,-3.368
756240,2602379,-2.806
756243,2602376,-2.418
756244,2602376,-2.048
756248,2602372,-2.027
756248,2602372,-1.631
756252,2602369,-1.561
756254,2602368,-1.279
756256,2602366,-1.14
756259,2602364,-1.077
756260,2602363,-1.052
756136,2602483,7.059
756136,2602483,7.175
756140,2602480,7.134
756140,2602480,7.116
756144,2602477,7.158
756145,2602476,7.183
756148,2602474,7.204
756151,2602472,7.256
756152,2602471,7.27
756156,2602468,6.318
756156,2602468,4.038
756160,2602465,1.102
756162,2602464,0.974
756164,2602462,0.407
756167,2602460,0.336
756168,2602459,0.008
756172,2602457,-0.138
756173,2602456,-1.013
756176,2602454,-1.327
756178,2602452,-1.902
756180,2602451,-2.457
756184,2602448,-2.748
756184,2602448,-3.55
756188,2602445,-3.553
756189,2602444,-3.797
756192,2602442,-3.871
756195,2602440,-3.903
756196,2602439,-3.654
756200,2602436,-3.57
756200,2602436,-3.203
756204,2602433,-3.157
756206,2602432,-2.762
756208,2602430,-2.926
756211,2602428,-3.327
756212,2602427,-3.701
756216,2602424,-3.706
756217,2602424,-3.963
756220,2602421,-4.038
756222,2602420,-4.221
756224,2602419,-4.274
756227,2602416,-4.266
756228,2602416,-3.902
756232,2602413,-3.889
756233,2602412,-3.347
756236,2602410,-3.204
756238,2602408,-3.071
756240,2602407,-3.124
756244,2602404,-3.21
756244,2602404,-3.171
756248,2602401,-3.153
756249,2602400,-3.047
756252,2602398,-2.955
756255,2602396,-2.683
756256,2602395,-2.114
756260,2602392,-1.984
756260,2602392,-1.407
756264,2602389,-1.367
756266,2602388,-1.217
756268,2602386,-0.968
756271,2602384,-0.786
756272,2602383,-0.706
756276,2602381,-0.712
756277,2602380,-0.755
756280,2602378,-0.748
756146,2602499,7.195
756148,2602497,7.178
756150,2602496,7.182
756152,2602494,7.188
756155,2602492,7.195
756156,2602491,7.201
756160,2602489,7.207
756161,2602488,7.364
756164,2602486,5.387
756166,2602484,4.974
756168,2602483,3.046
756172,2602480,1.922
756172,2602480,1.545
756176,2602477,1.416
756177,2602476,1.316
756180,2602474,0.071
756183,2602472,-1.064
756184,2602471,-1.259
756188,2602468,-2.181
756188,2602468,-2.284
756192,2602465,-3.126
756193,2602464,-3.377
756196,2602462,-3.643
756199,2602460,-3.799
756200,2602459,-3.818
756204,2602456,-3.851
756204,2602456,-3.805
756208,2602453,-3.6
756210,2602452,-3.549
756212,2602450,-3.519
756215,2602448,-3.574
756216,2602447,-3.587
756220,2602444,-3.819
756221,2602444,-3.884
756224,2602442,-4.114
756226,2602440,-4.433
756228,2602439,-4.588
756232,2602436,-4.602
756232,2602436,-4.607
756236,2602433,-4.922
756237,2602432,-4.876
756240,2602430,-4.634
756242,2602428,-4.027
756244,2602427,-3.512
756248,2602424,-2.814
756248,2602424,-2.785
756252,2602421,-2.388
756253,2602420,-2.255
756256,2602418,-2.219
756259,2602416,-2.061
756260,2602415,-2.011
756264,2602412,-1.683
756264,2602412,-1.651
756268,2602409,-1.503
756270,2602408,-1.513
756272,2602406,-1.474
756275,2602404,-1.396
756276,2602403,-1.355
756280,2602400,-0.402
756281,2602400,-0.313
756284,2602397,-0.385
756286,2602396,-0.443
756288,2602395,-0.486
756291,2602392,-0.487
756160,2602512,7.03
756160,2602512,6.984
756164,2602509,6.921
756166,2602508,6.884
756168,2602506,6.948
756171,2602504,7.044
756172,2602503,7.194
756176,2602501,7.208
756177,2602500,7.264
756180,2602498,5.419
756182,2602496,4.834
756184,2602495,3.247
756188,2602492,1.928
756188,2602492,1.684
756192,2602489,1.246
756193,2602488,0.607
756196,2602486,-0.195
756199,2602484,-1.037
756200,2602483,-2.725
756204,2602480,-2.885
756205,2602480,-4.351
756208,2602477,-4.44
756210,2602476,-4.609
756212,2602475,-4.478
756216,2602472,-4.271
756216,2602472,-4.138
756220,2602469,-4.133
756221,2602468,-4.037
756224,2602466,-3.949
756227,2602464,-3.9
756228,2602463,-3.989
756232,2602460,-4.006
756232,2602460,-4.098
756236,2602457,-4.12
756238,2602456,-4.191
756240,2602454,-4.295
756243,2602452,-4.324
756244,2602452,-4.254
756248,2602449,-4.248
756249,2602448,-4.042
756252,2602446,-3.902
756255,2602444,-3.812
756256,2602443,-3.989
756260,2602440,-4.008
756260,2602440,-4.258
756264,2602437,-4.111
756266,2602436,-3.224
756268,2602434,-2.753
756271,2602432,-2.567
756272,2602431,-2.502
756276,2602429,-2.512
756277,2602428,-2.376
756280,2602426,-2.187
756282,2602424,-1.679
756284,2602423,-1.296
756288,2602420,-1.202
756288,2602420,-0.751
756292,2602417,-0.688
756293,2602416,-0.435
756296,2602414,-0.458
756299,2602412,-0.538
756300,2602411,-0.602
756304,2602408,-0.597
756304,2602408,-0.591
756167,2602533,7.092
756168,2602532,7.046
756169,2602532,6.982
756172,2602529,6.957
756174,2602528,7.019
756176,2602526,7.046
756179,2602524,7.099
756180,2602523,7.118
756184,2602520,7.176
756184,2602520,5.447
756188,2602517,3.314
756190,2602516,1.933
756192,2602514,1.563
756195,2602512,1.472
756196,2602511,1.352
756200,2602508,-0.462
756200,2602508,-0.822
756204,2602505,-1.839
756205,2602504,-2.445
756208,2602502,-2.939
756211,2602500,-3.928
756212,2602499,-4.017
756216,2602496,-4.139
756216,2602496,-4.091
756220,2602493,-3.838
756221,2602492,-4.287
756224,2602490,-4.559
756226,2602488,-4.482
756228,2602487,-4.467
756231,2602484,-4.16
756232,2602484,-4.157
756236,2602481,-4.286
756237,2602480,-4.269
756240,2602477,-4.228
756242,2602476,-4.207
756244,2602474,-4.235
756247,2602472,-4.292
756248,2602471,-4.295
756252,2602468,-4.254
756252,2602468,-4.221
756256,2602465,-4.131
756258,2602464,-4.036
756260,2602462,-3.985
756263,2602460,-4.077
756264,2602459,-4.079
756268,2602456,-3.938
756268,2602456,-3.885
756272,2602453,-3.562
756273,2602452,-3.159
756276,2602450,-2.936
756279,2602448,-2.541
756280,2602447,-2.507
756284,2602444,-2.356
756284,2602444,-2.307
756288,2602441,-2.363
756289,2602440,-2.162
756292,2602438,-1.799
756294,2602436,-1.472
756296,2602435,-1.416
756300,2602432,-1.051
756300,2602432,-1.011
756304,2602429,-0.815
756305,2602428,-0.72
756308,2602426,-0.709
756179,2602550,6.444
756180,2602550,4.518
756182,2602548,6.614
756184,2602547,6.702
756187,2602544,6.88
756188,2602543,6.944
756192,2602540,7.009
756192,2602540,7.158
756196,2602537,7.264
756197,2602536,5.494
756200,2602533,4.591
756201,2602532,1.878
756204,2602530,1.522
756206,2602528,1.326
756208,2602527,0.959
756211,2602524,0.285
756212,2602523,-0.68
756216,2602520,-0.85
756216,2602520,-1.567
756220,2602517,-1.622
756221,2602516,-2.72
756224,2602513,-2.827
756225,2602512,-3.351
756228,2602510,-3.596
756230,2602508,-4.055
756232,2602507,-4.311
756235,2602504,-4.443
756236,2602503,-4.44
756240,2602500,-4.418
756240,2602500,-4.45
756244,2602497,-4.454
756245,2602496,-4.405
756248,2602493,-4.365
756249,2602492,-4.194
756252,2602490,-4.138
756254,2602488,-4.119
756256,2602486,-4.037
756259,2602484,-3.988
756260,2602483,-4.018
756264,2602480,-4.01
756264,2602480,-3.996
756268,2602476,-3.993
756269,2602476,-3.813
756272,2602473,-3.746
756273,2602472,-3.533
756276,2602470,-3.357
756278,2602468,-3.066
756280,2602466,-2.856
756283,2602464,-2.624
756284,2602463,-2.676
756288,2602460,-2.654
756288,2602460,-2.731
756292,2602456,-2.713
756293,2602456,-1.729
756296,2602453,-1.631
756297,2602452,-1.302
756300,2602450,-1.304
756302,2602448,-1.184
756304,2602446,-0.992
756307,2602444,-0.86
756308,2602443,-0.713
756312,2602440,-0.648
756312,2602440,-0.609
756194,2602566,6.549
756196,2602564,6.533
756196,2602564,6.679
756200,2602560,6.712
756201,2602560,6.884
756204,2602557,6.915
756205,2602556,6.942
756208,2602554,7.084
756210,2602552,7.119
756212,2602550,6.252
756214,2602548,5.286
